916, 5, 31.0013, 17.012, 30.0014, 16.0121, 
917, 5, 15.0022, 31.0113, 14.0023, 30.0113, 
918, 5, 13.0023, 31.0113, 12.0024, 30.0113, 
919, 5, 13.0023, 29.0114, 12.0024, 28.0114, 
920, 5, 15.0022, 29.0114, 14.0023, 28.0114, 
921, 5, 11.0024, 31.0113, 10.0025, 30.0113, 
922, 5, 9.00252, 31.0113, 8.00257, 30.0113, 
923, 5, 9.00252, 29.0114, 8.00257, 28.0114, 
924, 5, 11.0024, 29.0114, 10.0025, 28.0114, 
925, 5, 11.0024, 27.0115, 10.0025, 26.0116, 
926, 5, 9.00252, 27.0115, 8.00257, 26.0116, 
927, 5, 9.00252, 25.0116, 8.00257, 24.0117, 
928, 5, 11.0024, 25.0116, 10.0025, 24.0117, 
929, 5, 15.0022, 27.0115, 14.0023, 26.0116, 
930, 5, 13.0023, 27.0115, 12.0024, 26.0116, 
931, 5, 13.0023, 25.0116, 12.0024, 24.0117, 
932, 5, 15.0022, 25.0116, 14.0023, 24.0117, 
933, 5, 7.00263, 31.0113, 6.00268, 30.0113, 
934, 5, 5.00273, 31.0113, 4.00279, 30.0113, 
935, 5, 5.00273, 29.0114, 4.00279, 28.0114, 
936, 5, 7.00263, 29.0114, 6.00268, 28.0114, 
937, 5, 3.00284, 31.0113, 2.00289, 30.0113, 
938, 5, 1.00295, 31.0113, 0.00300017, 30.0113, 
939, 5, 1.00295, 29.0114, 0.00300017, 28.0114, 
940, 5, 3.00284, 29.0114, 2.00289, 28.0114, 
941, 5, 3.00284, 27.0115, 2.00289, 26.0116, 
942, 5, 1.00295, 27.0115, 0.00300017, 26.0116, 
943, 5, 1.00295, 25.0116, 0.00300017, 24.0117, 
944, 5, 3.00284, 25.0116, 2.00289, 24.0117, 
945, 5, 7.00263, 27.0115, 6.00268, 26.0116, 
946, 5, 5.00273, 27.0115, 4.00279, 26.0116, 
947, 5, 5.00273, 25.0116, 4.00279, 24.0117, 
948, 5, 7.00263, 25.0116, 6.00268, 24.0117, 
949, 5, 7.00263, 23.0117, 6.00268, 22.0118, 
950, 5, 5.00273, 23.0117, 4.00279, 22.0118, 
951, 5, 5.00273, 21.0118, 4.00279, 20.0119, 
952, 5, 7.00263, 21.0118, 6.00268, 20.0119, 
953, 5, 3.00284, 23.0117, 2.00289, 22.0118, 
954, 5, 1.00295, 23.0117, 0.00300017, 22.0118, 
955, 5, 1.00295, 21.0118, 0.00300017, 20.0119, 
956, 5, 3.00284, 21.0118, 2.00289, 20.0119, 
957, 5, 3.00284, 19.0119, 2.00289, 18.012, 
958, 5, 1.00295, 19.0119, 0.00300017, 18.012, 
959, 5, 1.00295, 17.012, 0.00300017, 16.0121, 
960, 5, 3.00284, 17.012, 2.00289, 16.0121, 
961, 5, 7.00263, 19.0119, 6.00268, 18.012, 
962, 5, 5.00273, 19.0119, 4.00279, 18.012, 
963, 5, 5.00273, 17.012, 4.00279, 16.0121, 
964, 5, 7.00263, 17.012, 6.00268, 16.0121, 
965, 5, 15.0022, 23.0117, 14.0023, 22.0118, 
966, 5, 13.0023, 23.0117, 12.0024, 22.0118, 
967, 5, 13.0023, 21.0118, 12.0024, 20.0119, 
968, 5, 15.0022, 21.0118, 14.0023, 20.0119, 
969, 5, 11.0024, 23.0117, 10.0025, 22.0118, 
970, 5, 9.00252, 23.0117, 8.00257, 22.0118, 
971, 5, 9.00252, 21.0118, 8.00257, 20.0119, 
972, 5, 11.0024, 21.0118, 10.0025, 20.0119, 
973, 5, 11.0024, 19.0119, 10.0025, 18.012, 
974, 5, 9.00252, 19.0119, 8.00257, 18.012, 
975, 5, 9.00252, 17.012, 8.00257, 16.0121, 
976, 5, 11.0024, 17.012, 10.0025, 16.0121, 
977, 5, 15.0022, 19.0119, 14.0023, 18.012, 
978, 5, 13.0023, 19.0119, 12.0024, 18.012, 
979, 5, 13.0023, 17.012, 12.0024, 16.0121, 
980, 5, 15.0022, 17.012, 14.0023, 16.0121, 
981, 5, 15.0022, 15.0121, 14.0023, 14.0122, 
982, 5, 13.0023, 15.0121, 12.0024, 14.0122, 
983, 5, 13.0023, 13.0122, 12.0024, 12.0123, 
984, 5, 15.0022, 13.0122, 14.0023, 12.0123, 
985, 5, 11.0024, 15.0121, 10.0025, 14.0122, 
986, 5, 9.00252, 15.0121, 8.00257, 14.0122, 
987, 5, 9.00252, 13.0122, 8.00257, 12.0123, 
988, 5, 11.0024, 13.0122, 10.0025, 12.0123, 
989, 5, 11.0024, 11.0124, 10.0025, 10.0124, 
990, 5, 9.00252, 11.0124, 8.00257, 10.0124, 
991, 5, 9.00252, 9.01246, 8.00257, 8.01251, 
992, 5, 11.0024, 9.01246, 10.0025, 8.01251, 
993, 5, 15.0022, 11.0124, 14.0023, 10.0124, 
994, 5, 13.0023, 11.0124, 12.0024, 10.0124, 
995, 5, 13.0023, 9.01246, 12.0024, 8.01251, 
996, 5, 15.0022, 9.01246, 14.0023, 8.01251, 
997, 5, 7.00263, 15.0121, 6.00268, 14.0122, 
998, 5, 5.00273, 15.0121, 4.00279, 14.0122, 
999, 5, 5.00273, 13.0122, 4.00279, 12.0123, 
1000, 5, 7.00263, 13.0122, 6.00268, 12.0123, 
1001, 5, 3.00284, 15.0121, 2.00289, 14.0122, 
1002, 5, 1.00295, 15.0121, 0.00300017, 14.0122, 
1003, 5, 1.00295, 13.0122, 0.00300017, 12.0123, 
1004, 5, 3.00284, 13.0122, 2.00289, 12.0123, 
1005, 5, 3.00284, 11.0124, 2.00289, 10.0124, 
1006, 5, 1.00295, 11.0124, 0.00300017, 10.0124, 
1007, 5, 1.00295, 9.01246, 0.00300017, 8.01251, 
1008, 5, 3.00284, 9.01246, 2.00289, 8.01251, 
1009, 5, 7.00263, 11.0124, 6.00268, 10.0124, 
1010, 5, 5.00273, 11.0124, 4.00279, 10.0124, 
1011, 5, 5.00273, 9.01246, 4.00279, 8.01251, 
1012, 5, 7.00263, 9.01246, 6.00268, 8.01251, 
1013, 5, 7.00263, 7.01257, 6.00268, 6.01262, 
1014, 5, 5.00273, 7.01257, 4.00279, 6.01262, 
1015, 5, 5.00273, 5.01267, 4.00279, 4.01273, 
1016, 5, 7.00263, 5.01267, 6.00268, 4.01273, 
1017, 5, 3.00284, 7.01257, 2.00289, 6.01262, 
1018, 5, 1.00295, 7.01257, 0.00300017, 6.01262, 
1019, 5, 1.00295, 5.01267, 0.00300017, 4.01273, 
1020, 5, 3.00284, 5.01267, 2.00289, 4.01273, 
1021, 5, 3.00284, 3.01278, 2.00289, 2.01283, 
1022, 5, 1.00295, 3.01278, 0.00300017, 2.01283, 
1023, 5, 1.00295, 1.01289, 0.00300017, 0.0129403, 
1024, 5, 3.00284, 1.01289, 2.00289, 0.0129403, 
1025, 5, 7.00263, 3.01278, 6.00268, 2.01283, 
1026, 5, 5.00273, 3.01278, 4.00279, 2.01283, 
1027, 5, 5.00273, 1.01289, 4.00279, 0.0129403, 
1028, 5, 7.00263, 1.01289, 6.00268, 0.0129403, 
1029, 5, 15.0022, 7.01257, 14.0023, 6.01262, 
1030, 5, 13.0023, 7.01257, 12.0024, 6.01262, 
1031, 5, 13.0023, 5.01267, 12.0024, 4.01273, 
1032, 5, 15.0022, 5.01267, 14.0023, 4.01273, 
1033, 5, 11.0024, 7.01257, 10.0025, 6.01262, 
1034, 5, 9.00252, 7.01257, 8.00257, 6.01262, 
1035, 5, 9.00252, 5.01267, 8.00257, 4.01273, 
1036, 5, 11.0024, 5.01267, 10.0025, 4.01273, 
1037, 5, 11.0024, 3.01278, 10.0025, 2.01283, 
1038, 5, 9.00252, 3.01278, 8.00257, 2.01283, 
1039, 5, 9.00252, 1.01289, 8.00257, 0.0129403, 
1040, 5, 11.0024, 1.01289, 10.0025, 0.0129403, 
1041, 5, 15.0022, 3.01278, 14.0023, 2.01283, 
1042, 5, 13.0023, 3.01278, 12.0024, 2.01283, 
1043, 5, 13.0023, 1.01289, 12.0024, 0.0129403, 
1044, 5, 15.0022, 1.01289, 14.0023, 0.0129403, 
1045, 5, 31.0013, 15.0121, 30.0014, 14.0122, 
1046, 5, 29.0015, 15.0121, 28.0015, 14.0122, 
1047, 5, 29.0015, 13.0122, 28.0015, 12.0123, 
1048, 5, 31.0013, 13.0122, 30.0014, 12.0123, 
1049, 5, 27.0016, 15.0121, 26.0016, 14.0122, 
1050, 5, 25.0017, 15.0121, 24.0017, 14.0122, 
1051, 5, 25.0017, 13.0122, 24.0017, 12.0123, 
1052, 5, 27.0016, 13.0122, 26.0016, 12.0123, 
1053, 5, 27.0016, 11.0124, 26.0016, 10.0124, 
1054, 5, 25.0017, 11.0124, 24.0017, 10.0124, 
1055, 5, 25.0017, 9.01246, 24.0017, 8.01251, 
1056, 5, 27.0016, 9.01246, 26.0016, 8.01251, 
1057, 5, 31.0013, 11.0124, 30.0014, 10.0124, 
1058, 5, 29.0015, 11.0124, 28.0015, 10.0124, 
1059, 5, 29.0015, 9.01246, 28.0015, 8.01251, 
1060, 5, 31.0013, 9.01246, 30.0014, 8.01251, 
1061, 5, 23.0018, 15.0121, 22.0018, 14.0122, 
1062, 5, 21.0019, 15.0121, 20.0019, 14.0122, 
1063, 5, 21.0019, 13.0122, 20.0019, 12.0123, 
1064, 5, 23.0018, 13.0122, 22.0018, 12.0123, 
1065, 5, 19.002, 15.0121, 18.002, 14.0122, 
1066, 5, 17.0021, 15.0121, 16.0021, 14.0122, 
1067, 5, 17.0021, 13.0122, 16.0021, 12.0123, 
1068, 5, 19.002, 13.0122, 18.002, 12.0123, 
1069, 5, 19.002, 11.0124, 18.002, 10.0124, 
1070, 5, 17.0021, 11.0124, 16.0021, 10.0124, 
1071, 5, 17.0021, 9.01246, 16.0021, 8.01251, 
1072, 5, 19.002, 9.01246, 18.002, 8.01251, 
1073, 5, 23.0018, 11.0124, 22.0018, 10.0124, 
1074, 5, 21.0019, 11.0124, 20.0019, 10.0124, 
1075, 5, 21.0019, 9.01246, 20.0019, 8.01251, 
1076, 5, 23.0018, 9.01246, 22.0018, 8.01251, 
1077, 5, 23.0018, 7.01257, 22.0018, 6.01262, 
1078, 5, 21.0019, 7.01257, 20.0019, 6.01262, 
1079, 5, 21.0019, 5.01267, 20.0019, 4.01273, 
1080, 5, 23.0018, 5.01267, 22.0018, 4.01273, 
1081, 5, 19.002, 7.01257, 18.002, 6.01262, 
1082, 5, 17.0021, 7.01257, 16.0021, 6.01262, 
1083, 5, 17.0021, 5.01267, 16.0021, 4.01273, 
1084, 5, 19.002, 5.01267, 18.002, 4.01273, 
1085, 5, 19.002, 3.01278, 18.002, 2.01283, 
1086, 5, 17.0021, 3.01278, 16.0021, 2.01283, 
1087, 5, 17.0021, 1.01289, 16.0021, 0.0129403, 
1088, 5, 19.002, 1.01289, 18.002, 0.0129403, 
1089, 5, 23.0018, 3.01278, 22.0018, 2.01283, 
1090, 5, 21.0019, 3.01278, 20.0019, 2.01283, 
1091, 5, 21.0019, 1.01289, 20.0019, 0.0129403, 
1092, 5, 23.0018, 1.01289, 22.0018, 0.0129403, 
1093, 5, 31.0013, 7.01257, 30.0014, 6.01262, 
1094, 5, 29.0015, 7.01257, 28.0015, 6.01262, 
1095, 5, 29.0015, 5.01267, 28.0015, 4.01273, 
1096, 5, 31.0013, 5.01267, 30.0014, 4.01273, 
1097, 5, 27.0016, 7.01257, 26.0016, 6.01262, 
1098, 5, 25.0017, 7.01257, 24.0017, 6.01262, 
1099, 5, 25.0017, 5.01267, 24.0017, 4.01273, 
1100, 5, 27.0016, 5.01267, 26.0016, 4.01273, 
1101, 5, 27.0016, 3.01278, 26.0016, 2.01283, 
1102, 5, 25.0017, 3.01278, 24.0017, 2.01283, 
1103, 5, 25.0017, 1.01289, 24.0017, 0.0129403, 
1104, 5, 27.0016, 1.01289, 26.0016, 0.0129403, 
1105, 5, 31.0013, 3.01278, 30.0014, 2.01283, 
1106, 5, 29.0015, 3.01278, 28.0015, 2.01283, 
1107, 5, 29.0015, 1.01289, 28.0015, 0.0129403, 
1108, 5, 31.0013, 1.01289, 30.0014, 0.0129403, 
1109, 5, 62.9996, 31.0113, 61.9997, 30.0113, 
1110, 5, 60.9997, 31.0113, 59.9998, 30.0113, 
1111, 5, 60.9997, 29.0114, 59.9998, 28.0114, 
1112, 5, 62.9996, 29.0114, 61.9997, 28.0114, 
1113, 5, 58.9999, 31.0113, 57.9999, 30.0113, 
1114, 5, 57, 31.0113, 56, 30.0113, 
1115, 5, 57, 29.0114, 56, 28.0114, 
1116, 5, 58.9999, 29.0114, 57.9999, 28.0114, 
1117, 5, 58.9999, 27.0115, 57.9999, 26.0116, 
1118, 5, 57, 27.0115, 56, 26.0116, 
1119, 5, 57, 25.0116, 56, 24.0117, 
1120, 5, 58.9999, 25.0116, 57.9999, 24.0117, 
1121, 5, 62.9996, 27.0115, 61.9997, 26.0116, 
1122, 5, 60.9997, 27.0115, 59.9998, 26.0116, 
1123, 5, 60.9997, 25.0116, 59.9998, 24.0117, 
1124, 5, 62.9996, 25.0116, 61.9997, 24.0117, 
1125, 5, 55.0001, 31.0113, 54.0001, 30.0113, 
1126, 5, 53.0002, 31.0113, 52.0002, 30.0113, 
1127, 5, 53.0002, 29.0114, 52.0002, 28.0114, 
1128, 5, 55.0001, 29.0114, 54.0001, 28.0114, 
1129, 5, 51.0003, 31.0113, 50.0003, 30.0113, 
1130, 5, 49.0004, 31.0113, 48.0004, 30.0113, 
1131, 5, 49.0004, 29.0114, 48.0004, 28.0114, 
1132, 5, 51.0003, 29.0114, 50.0003, 28.0114, 
1133, 5, 51.0003, 27.0115, 50.0003, 26.0116, 
1134, 5, 49.0004, 27.0115, 48.0004, 26.0116, 
1135, 5, 49.0004, 25.0116, 48.0004, 24.0117, 
1136, 5, 51.0003, 25.0116, 50.0003, 24.0117, 
1137, 5, 55.0001, 27.0115, 54.0001, 26.0116, 
1138, 5, 53.0002, 27.0115, 52.0002, 26.0116, 
1139, 5, 53.0002, 25.0116, 52.0002, 24.0117, 
1140, 5, 55.0001, 25.0116, 54.0001, 24.0117, 
1141, 5, 55.0001, 23.0117, 54.0001, 22.0118, 
1142, 5, 53.0002, 23.0117, 52.0002, 22.0118, 
1143, 5, 53.0002, 21.0118, 52.0002, 20.0119, 
1144, 5, 55.0001, 21.0118, 54.0001, 20.0119, 
1145, 5, 51.0003, 23.0117, 50.0003, 22.0118, 
1146, 5, 49.0004, 23.0117, 48.0004, 22.0118, 
1147, 5, 49.0004, 21.0118, 48.0004, 20.0119, 
1148, 5, 51.0003, 21.0118, 50.0003, 20.0119, 
1149, 5, 51.0003, 19.0119, 50.0003, 18.012, 
1150, 5, 49.0004, 19.0119, 48.0004, 18.012, 
1151, 5, 49.0004, 17.012, 48.0004, 16.0121, 
1152, 5, 51.0003, 17.012, 50.0003, 16.0121, 
1153, 5, 55.0001, 19.0119, 54.0001, 18.012, 
1154, 5, 53.0002, 19.0119, 52.0002, 18.012, 
1155, 5, 53.0002, 17.012, 52.0002, 16.0121, 
1156, 5, 55.0001, 17.012, 54.0001, 16.0121, 
1157, 5, 62.9996, 23.0117, 61.9997, 22.0118, 
1158, 5, 60.9997, 23.0117, 59.9998, 22.0118, 
1159, 5, 60.9997, 21.0118, 59.9998, 20.0119, 
1160, 5, 62.9996, 21.0118, 61.9997, 20.0119, 
1161, 5, 58.9999, 23.0117, 57.9999, 22.0118, 
1162, 5, 57, 23.0117, 56, 22.0118, 
1163, 5, 57, 21.0118, 56, 20.0119, 
1164, 5, 58.9999, 21.0118, 57.9999, 20.0119, 
1165, 5, 58.9999, 19.0119, 57.9999, 18.012, 
1166, 5, 57, 19.0119, 56, 18.012, 
1167, 5, 57, 17.012, 56, 16.0121, 
1168, 5, 58.9999, 17.012, 57.9999, 16.0121, 
1169, 5, 62.9996, 19.0119, 61.9997, 18.012, 
1170, 5, 60.9997, 19.0119, 59.9998, 18.012, 
1171, 5, 60.9997, 17.012, 59.9998, 16.0121, 
1172, 5, 62.9996, 17.012, 61.9997, 16.0121, 
1173, 5, 47.0005, 31.0113, 46.0005, 30.0113, 
1174, 5, 45.0006, 31.0113, 44.0007, 30.0113, 
1175, 5, 45.0006, 29.0114, 44.0007, 28.0114, 
1176, 5, 47.0005, 29.0114, 46.0005, 28.0114, 
1177, 5, 43.0007, 31.0113, 42.0008, 30.0113, 
1178, 5, 41.0008, 31.0113, 40.0009, 30.0113, 
1179, 5, 41.0008, 29.0114, 40.0009, 28.0114, 
1180, 5, 43.0007, 29.0114, 42.0008, 28.0114, 
1181, 5, 43.0007, 27.0115, 42.0008, 26.0116, 
1182, 5, 41.0008, 27.0115, 40.0009, 26.0116, 
1183, 5, 41.0008, 25.0116, 40.0009, 24.0117, 
1184, 5, 43.0007, 25.0116, 42.0008, 24.0117, 
1185, 5, 47.0005, 27.0115, 46.0005, 26.0116, 
1186, 5, 45.0006, 27.0115, 44.0007, 26.0116, 
1187, 5, 45.0006, 25.0116, 44.0007, 24.0117, 
1188, 5, 47.0005, 25.0116, 46.0005, 24.0117, 
1189, 5, 39.0009, 31.0113, 38.001, 30.0113, 
1190, 5, 37.001, 31.0113, 36.0011, 30.0113, 
1191, 5, 37.001, 29.0114, 36.0011, 28.0114, 
1192, 5, 39.0009, 29.0114, 38.001, 28.0114, 
1193, 5, 35.0011, 31.0113, 34.0012, 30.0113, 
1194, 5, 33.0012, 31.0113, 32.0013, 30.0113, 
1195, 5, 33.0012, 29.0114, 32.0013, 28.0114, 
1196, 5, 35.0011, 29.0114, 34.0012, 28.0114, 
1197, 5, 35.0011, 27.0115, 34.0012, 26.0116, 
1198, 5, 33.0012, 27.0115, 32.0013, 26.0116, 
1199, 5, 33.0012, 25.0116, 32.0013, 24.0117, 
1200, 5, 35.0011, 25.0116, 34.0012, 24.0117, 
1201, 5, 39.0009, 27.0115, 38.001, 26.0116, 
1202, 5, 37.001, 27.0115, 36.0011, 26.0116, 
1203, 5, 37.001, 25.0116, 36.0011, 24.0117, 
1204, 5, 39.0009, 25.0116, 38.001, 24.0117, 
1205, 5, 39.0009, 23.0117, 38.001, 22.0118, 
1206, 5, 37.001, 23.0117, 36.0011, 22.0118, 
1207, 5, 37.001, 21.0118, 36.0011, 20.0119, 
1208, 5, 39.0009, 21.0118, 38.001, 20.0119, 
1209, 5, 35.0011, 23.0117, 34.0012, 22.0118, 
1210, 5, 33.0012, 23.0117, 32.0013, 22.0118, 
1211, 5, 33.0012, 21.0118, 32.0013, 20.0119, 
1212, 5, 35.0011, 21.0118, 34.0012, 20.0119, 
1213, 5, 35.0011, 19.0119, 34.0012, 18.012, 
1214, 5, 33.0012, 19.0119, 32.0013, 18.012, 
1215, 5, 33.0012, 17.012, 32.0013, 16.0121, 
1216, 5, 35.0011, 17.012, 34.0012, 16.0121, 
1217, 5, 39.0009, 19.0119, 38.001, 18.012, 
1218, 5, 37.001, 19.0119, 36.0011, 18.012, 
1219, 5, 37.001, 17.012, 36.0011, 16.0121, 
1220, 5, 39.0009, 17.012, 38.001, 16.0121, 
1221, 5, 47.0005, 23.0117, 46.0005, 22.0118, 
1222, 5, 45.0006, 23.0117, 44.0007, 22.0118, 
1223, 5, 45.0006, 21.0118, 44.0007, 20.0119, 
1224, 5, 47.0005, 21.0118, 46.0005, 20.0119, 
1225, 5, 43.0007, 23.0117, 42.0008, 22.0118, 
1226, 5, 41.0008, 23.0117, 40.0009, 22.0118, 
1227, 5, 41.0008, 21.0118, 40.0009, 20.0119, 
1228, 5, 43.0007, 21.0118, 42.0008, 20.0119, 
1229, 5, 43.0007, 19.0119, 42.0008, 18.012, 
1230, 5, 41.0008, 19.0119, 40.0009, 18.012, 
1231, 5, 41.0008, 17.012, 40.0009, 16.0121, 
1232, 5, 43.0007, 17.012, 42.0008, 16.0121, 
1233, 5, 47.0005, 19.0119, 46.0005, 18.012, 
1234, 5, 45.0006, 19.0119, 44.0007, 18.012, 
1235, 5, 45.0006, 17.012, 44.0007, 16.0121, 
1236, 5, 47.0005, 17.012, 46.0005, 16.0121, 
1237, 5, 47.0005, 15.0121, 46.0005, 14.0122, 
1238, 5, 45.0006, 15.0121, 44.0007, 14.0122, 
1239, 5, 45.0006, 13.0122, 44.0007, 12.0123, 
1240, 5, 47.0005, 13.0122, 46.0005, 12.0123, 
1241, 5, 43.0007, 15.0121, 42.0008, 14.0122, 
1242, 5, 41.0008, 15.0121, 40.0009, 14.0122, 
1243, 5, 41.0008, 13.0122, 40.0009, 12.0123, 
1244, 5, 43.0007, 13.0122, 42.0008, 12.0123, 
1245, 5, 43.0007, 11.0124, 42.0008, 10.0124, 
1246, 5, 41.0008, 11.0124, 40.0009, 10.0124, 
1247, 5, 41.0008, 9.01246, 40.0009, 8.01251, 
1248, 5, 43.0007, 9.01246, 42.0008, 8.01251, 
1249, 5, 47.0005, 11.0124, 46.0005, 10.0124, 
1250, 5, 45.0006, 11.0124, 44.0007, 10.0124, 
1251, 5, 45.0006, 9.01246, 44.0007, 8.01251, 
1252, 5, 47.0005, 9.01246, 46.0005, 8.01251, 
1253, 5, 39.0009, 15.0121, 38.001, 14.0122, 
1254, 5, 37.001, 15.0121, 36.0011, 14.0122, 
1255, 5, 37.001, 13.0122, 36.0011, 12.0123, 
1256, 5, 39.0009, 13.0122, 38.001, 12.0123, 
1257, 5, 35.0011, 15.0121, 34.0012, 14.0122, 
1258, 5, 33.0012, 15.0121, 32.0013, 14.0122, 
1259, 5, 33.0012, 13.0122, 32.0013, 12.0123, 
1260, 5, 35.0011, 13.0122, 34.0012, 12.0123, 
1261, 5, 35.0011, 11.0124, 34.0012, 10.0124, 
1262, 5, 33.0012, 11.0124, 32.0013, 10.0124, 
1263, 5, 33.0012, 9.01246, 32.0013, 8.01251, 
1264, 5, 35.0011, 9.01246, 34.0012, 8.01251, 
1265, 5, 39.0009, 11.0124, 38.001, 10.0124, 
1266, 5, 37.001, 11.0124, 36.0011, 10.0124, 
1267, 5, 37.001, 9.01246, 36.0011, 8.01251, 
1268, 5, 39.0009, 9.01246, 38.001, 8.01251, 
1269, 5, 39.0009, 7.01257, 38.001, 6.01262, 
1270, 5, 37.001, 7.01257, 36.0011, 6.01262, 
1271, 5, 37.001, 5.01267, 36.0011, 4.01273, 
1272, 5, 39.0009, 5.01267, 38.001, 4.01273, 
1273, 5, 35.0011, 7.01257, 34.0012, 6.01262, 
1274, 5, 33.0012, 7.01257, 32.0013, 6.01262, 
1275, 5, 33.0012, 5.01267, 32.0013, 4.01273, 
1276, 5, 35.0011, 5.01267, 34.0012, 4.01273, 
1277, 5, 35.0011, 3.01278, 34.0012, 2.01283, 
1278, 5, 33.0012, 3.01278, 32.0013, 2.01283, 
1279, 5, 33.0012, 1.01289, 32.0013, 0.0129403, 
1280, 5, 35.0011, 1.01289, 34.0012, 0.0129403, 
1281, 5, 39.0009, 3.01278, 38.001, 2.01283, 
1282, 5, 37.001, 3.01278, 36.0011, 2.01283, 
1283, 5, 37.001, 1.01289, 36.0011, 0.0129403, 
1284, 5, 39.0009, 1.01289, 38.001, 0.0129403, 
1285, 5, 47.0005, 7.01257, 46.0005, 6.01262, 
1286, 5, 45.0006, 7.01257, 44.0007, 6.01262, 
1287, 5, 45.0006, 5.01267, 44.0007, 4.01273, 
1288, 5, 47.0005, 5.01267, 46.0005, 4.01273, 
1289, 5, 43.0007, 7.01257, 42.0008, 6.01262, 
1290, 5, 41.0008, 7.01257, 40.0009, 6.01262, 
1291, 5, 41.0008, 5.01267, 40.0009, 4.01273, 
1292, 5, 43.0007, 5.01267, 42.0008, 4.01273, 
1293, 5, 43.0007, 3.01278, 42.0008, 2.01283, 
1294, 5, 41.0008, 3.01278, 40.0009, 2.01283, 
1295, 5, 41.0008, 1.01289, 40.0009, 0.0129403, 
1296, 5, 43.0007, 1.01289, 42.0008, 0.0129403, 
1297, 5, 47.0005, 3.01278, 46.0005, 2.01283, 
1298, 5, 45.0006, 3.01278, 44.0007, 2.01283, 
1299, 5, 45.0006, 1.01289, 44.0007, 0.0129403, 
1300, 5, 47.0005, 1.01289, 46.0005, 0.0129403, 
1301, 5, 62.9996, 15.0121, 61.9997, 14.0122, 
1302, 5, 60.9997, 15.0121, 59.9998, 14.0122, 
1303, 5, 60.9997, 13.0122, 59.9998, 12.0123, 
1304, 5, 62.9996, 13.0122, 61.9997, 12.0123, 
1305, 5, 58.9999, 15.0121, 57.9999, 14.0122, 
1306, 5, 57, 15.0121, 56, 14.0122, 
1307, 5, 57, 13.0122, 56, 12.0123, 
1308, 5, 58.9999, 13.0122, 57.9999, 12.0123, 
1309, 5, 58.9999, 11.0124, 57.9999, 10.0124, 
1310, 5, 57, 11.0124, 56, 10.0124, 
1311, 5, 57, 9.01246, 56, 8.01251, 
1312, 5, 58.9999, 9.01246, 57.9999, 8.01251, 
1313, 5, 62.9996, 11.0124, 61.9997, 10.0124, 
1314, 5, 60.9997, 11.0124, 59.9998, 10.0124, 
1315, 5, 60.9997, 9.01246, 59.9998, 8.01251, 
1316, 5, 62.9996, 9.01246, 61.9997, 8.01251, 
1317, 5, 55.0001, 15.0121, 54.0001, 14.0122, 
1318, 5, 53.0002, 15.0121, 52.0002, 14.0122, 
1319, 5, 53.0002, 13.0122, 52.0002, 12.0123, 
1320, 5, 55.0001, 13.0122, 54.0001, 12.0123, 
1321, 5, 51.0003, 15.0121, 50.0003, 14.0122, 
1322, 5, 49.0004, 15.0121, 48.0004, 14.0122, 
1323, 5, 49.0004, 13.0122, 48.0004, 12.0123, 
1324, 5, 51.0003, 13.0122, 50.0003, 12.0123, 
1325, 5, 51.0003, 11.0124, 50.0003, 10.0124, 
1326, 5, 49.0004, 11.0124, 48.0004, 10.0124, 
1327, 5, 49.0004, 9.01246, 48.0004, 8.01251, 
1328, 5, 51.0003, 9.01246, 50.0003, 8.01251, 
1329, 5, 55.0001, 11.0124, 54.0001, 10.0124, 
1330, 5, 53.0002, 11.0124, 52.0002, 10.0124, 
1331, 5, 53.0002, 9.01246, 52.0002, 8.01251, 
1332, 5, 55.0001, 9.01246, 54.0001, 8.01251, 
1333, 5, 55.0001, 7.01257, 54.0001, 6.01262, 
1334, 5, 53.0002, 7.01257, 52.0002, 6.01262, 
1335, 5, 53.0002, 5.01267, 52.0002, 4.01273, 
1336, 5, 55.0001, 5.01267, 54.0001, 4.01273, 
1337, 5, 51.0003, 7.01257, 50.0003, 6.01262, 
1338, 5, 49.0004, 7.01257, 48.0004, 6.01262, 
1339, 5, 49.0004, 5.01267, 48.0004, 4.01273, 
1340, 5, 51.0003, 5.01267, 50.0003, 4.01273, 
1341, 5, 51.0003, 3.01278, 50.0003, 2.01283, 
1342, 5, 49.0004, 3.01278, 48.0004, 2.01283, 
1343, 5, 49.0004, 1.01289, 48.0004, 0.0129403, 
1344, 5, 51.0003, 1.01289, 50.0003, 0.0129403, 
1345, 5, 55.0001, 3.01278, 54.0001, 2.01283, 
1346, 5, 53.0002, 3.01278, 52.0002, 2.01283, 
1347, 5, 53.0002, 1.01289, 52.0002, 0.0129403, 
1348, 5, 55.0001, 1.01289, 54.0001, 0.0129403, 
1349, 5, 62.9996, 7.01257, 61.9997, 6.01262, 
1350, 5, 60.9997, 7.01257, 59.9998, 6.01262, 
1351, 5, 60.9997, 5.01267, 59.9998, 4.01273, 
1352, 5, 62.9996, 5.01267, 61.9997, 4.01273, 
1353, 5, 58.9999, 7.01257, 57.9999, 6.01262, 
1354, 5, 57, 7.01257, 56, 6.01262, 
1355, 5, 57, 5.01267, 56, 4.01273, 
1356, 5, 58.9999, 5.01267, 57.9999, 4.01273, 
1357, 5, 58.9999, 3.01278, 57.9999, 2.01283, 
1358, 5, 57, 3.01278, 56, 2.01283, 
1359, 5, 57, 1.01289, 56, 0.0129403, 
